2018-02-10 18:50:41,230,INFO,770.892500, 1512.115500, 71.858500, 0.000000, 1660.120000, right, -0.080000, 0.093215
2018-02-10 18:50:41,284,INFO,770.892500, 1337.014000, 71.858500, 0.000000, 3502.030000, right, 0.000000, 0.093215
2018-02-10 18:50:41,338,INFO,770.892500, 1337.014000, 71.858500, 0.000000, 3502.030000, right, 0.000000, 0.093215
2018-02-10 18:50:41,393,INFO,754.257000, 1337.014000, 71.858500, 0.000000, 3502.030000, left, 0.080000, 0.095271
2018-02-10 18:50:41,447,INFO,754.257000, 1337.014000, 67.571000, 0.000000, 3502.030000, right, -0.080000, 0.089586
2018-02-10 18:50:41,501,INFO,754.257000, 1208.560500, 67.571000, 0.000000, 2569.070000, right, 0.000000, 0.089586
2018-02-10 18:50:41,556,INFO,754.257000, 1208.560500, 67.571000, 0.000000, 2569.070000, right, 0.000000, 0.089586
2018-02-10 18:50:41,610,INFO,792.158500, 1208.560500, 67.571000, 0.000000, 2569.070000, right, -0.080000, 0.085300
2018-02-10 18:50:41,665,INFO,792.158500, 1208.560500, 69.457500, 0.000000, 2569.070000, left, 0.080000, 0.087681
2018-02-10 18:50:41,719,INFO,792.158500, 1068.273500, 69.457500, 0.000000, 2805.740000, left, 0.000000, 0.087681
2018-02-10 18:50:41,773,INFO,792.158500, 1068.273500, 69.457500, 0.000000, 2805.740000, left, 0.000000, 0.087681
2018-02-10 18:50:41,828,INFO,796.274500, 1068.273500, 69.457500, 0.000000, 2805.740000, right, -0.080000, 0.087228
2018-02-10 18:50:41,882,INFO,796.274500, 1068.273500, 62.597500, 0.000000, 2805.740000, right, -0.160000, 0.078613
2018-02-10 18:50:41,937,INFO,796.274500, 896.087500, 62.597500, 0.000000, 3443.720000, right, 0.000000, 0.078613
2018-02-10 18:50:41,991,INFO,796.274500, 896.087500, 62.597500, 0.000000, 3443.720000, right, 0.000000, 0.078613
2018-02-10 18:50:42,046,INFO,811.538000, 896.087500, 62.597500, 0.000000, 3443.720000, right, -0.080000, 0.077134
2018-02-10 18:50:42,100,INFO,811.538000, 896.087500, 59.167500, 0.000000, 3443.720000, right, -0.160000, 0.072908
2018-02-10 18:50:42,155,INFO,811.538000, 812.052500, 59.167500, 0.000000, 1680.700000, right, 0.000000, 0.072908
2018-02-10 18:50:42,210,INFO,811.538000, 812.052500, 59.167500, 0.000000, 1680.700000, right, 0.000000, 0.072908
2018-02-10 18:50:42,264,INFO,825.086500, 812.052500, 59.167500, 0.000000, 1680.700000, right, -0.080000, 0.071711
2018-02-10 18:50:42,318,INFO,825.086500, 812.052500, 55.909000, 0.000000, 1680.700000, right, -0.160000, 0.067761
2018-02-10 18:50:42,373,INFO,825.086500, 637.465500, 55.909000, 0.000000, 3491.740000, right, 0.000000, 0.067761
2018-02-10 18:50:42,427,INFO,825.086500, 637.465500, 55.909000, 0.000000, 3491.740000, right, 0.000000, 0.067761
2018-02-10 18:53:30,154,INFO,320.705000, 0.000000, 0.000000, 0.000000, 0.000000, straight, 0.000000, 0.000000
2018-02-10 18:53:30,207,INFO,320.705000, 0.000000, 97.755000, 0.000000, 0.000000, straight, 0.000000, 0.000000
2018-02-10 18:53:30,260,INFO,320.705000, 1960.931000, 97.755000, 0.000000, 0.000000, right, -0.080000, 0.304813
2018-02-10 18:53:30,312,INFO,320.705000, 1960.931000, 97.755000, 0.000000, 0.000000, right, 0.000000, 0.304813
2018-02-10 18:53:30,365,INFO,325.335500, 1960.931000, 97.755000, 0.000000, 0.000000, right, -0.080000, 0.300474
2018-02-10 18:53:30,418,INFO,325.335500, 1960.931000, 98.955500, 0.000000, 0.000000, left, 0.080000, 0.304164
2018-02-10 18:53:30,471,INFO,325.335500, 1931.261500, 98.955500, 0.000000, 593.390000, left, 0.000000, 0.304164
2018-02-10 18:53:30,523,INFO,325.335500, 1931.261500, 98.955500, 0.000000, 593.390000, left, 0.000000, 0.304164
2018-02-10 18:53:30,576,INFO,287.091000, 1931.261500, 98.955500, 0.000000, 593.390000, left, 0.080000, 0.344683
2018-02-10 18:53:30,629,INFO,287.091000, 1931.261500, 100.499000, 0.000000, 593.390000, left, 0.160000, 0.350060
2018-02-10 18:53:30,682,INFO,287.091000, 1894.560500, 100.499000, 0.000000, 734.020000, left, 0.000000, 0.350060
2018-02-10 18:53:30,735,INFO,287.091000, 1894.560500, 100.499000, 0.000000, 734.020000, left, 0.000000, 0.350060
2018-02-10 18:53:30,787,INFO,240.614500, 1894.560500, 100.499000, 0.000000, 734.020000, left, 0.080000, 0.417676
2018-02-10 18:53:30,841,INFO,240.614500, 1894.560500, 102.042500, 0.000000, 734.020000, left, 0.160000, 0.424091
2018-02-10 18:53:30,895,INFO,240.614500, 1809.153500, 102.042500, 0.000000, 1708.140000, left, 0.000000, 0.424091
2018-02-10 18:53:30,950,INFO,240.614500, 1809.153500, 102.042500, 0.000000, 1708.140000, left, 0.000000, 0.424091
2018-02-10 18:53:31,004,INFO,265.310500, 1809.153500, 102.042500, 0.000000, 1708.140000, right, -0.080000, 0.384615
2018-02-10 18:53:31,059,INFO,265.310500, 1809.153500, 103.757500, 0.000000, 1708.140000, left, 0.080000, 0.391080
2018-02-10 18:53:31,113,INFO,265.310500, 1630.793500, 103.757500, 0.000000, 3567.200000, left, 0.000000, 0.391080
2018-02-10 18:53:31,167,INFO,265.310500, 1630.793500, 103.757500, 0.000000, 3567.200000, left, 0.000000, 0.391080
2018-02-10 18:53:31,222,INFO,254.506000, 1630.793500, 103.757500, 0.000000, 3567.200000, left, 0.080000, 0.407682
2018-02-10 18:53:31,276,INFO,254.506000, 1630.793500, 102.557000, 0.000000, 3567.200000, right, -0.080000, 0.402965
2018-02-10 18:53:31,330,INFO,254.506000, 1544.529000, 102.557000, 0.000000, 1725.290000, right, 0.000000, 0.402965
2018-02-10 18:53:31,385,INFO,254.506000, 1544.529000, 102.557000, 0.000000, 1725.290000, right, 0.000000, 0.402965
2018-02-10 18:53:31,439,INFO,287.262500, 1544.529000, 102.557000, 0.000000, 1725.290000, right, -0.080000, 0.357015
2018-02-10 18:53:31,493,INFO,287.262500, 1544.529000, 99.813000, 0.000000, 1725.290000, right, -0.160000, 0.347463
2018-02-10 18:53:31,548,INFO,287.262500, 1479.016000, 99.813000, 0.000000, 1310.260000, right, 0.000000, 0.347463
2018-02-10 18:53:31,602,INFO,287.262500, 1479.016000, 99.813000, 0.000000, 1310.260000, right, 0.000000, 0.347463
2018-02-10 18:53:31,656,INFO,382.788000, 1479.016000, 99.813000, 0.000000, 1310.260000, right, -0.080000, 0.260753
